date,open,high,low,close,volume
2025-06-27,2451.59,2468.78,2415.45,2432.37,0
2025-06-26,2467.38,2469.62,2440.75,2452.57,0
2025-06-25,2439.83,2481.55,2431.6,2476.23,0
2025-06-24,2382.09,2431.4,2382.09,2426.97,0
2025-06-23,2339.38,2375.01,2328.65,2371.8,0
2025-06-20,2313.6,2359.31,2313.6,2351.14,0
2025-06-19,2366.43,2366.54,2307.9,2317.14,0
2025-06-18,2389.17,2394.51,2363.76,2373.03,0
2025-06-17,2403.48,2409.22,2386.18,2394.99,0
2025-06-16,2380.91,2408.05,2371.67,2405.01,0
2025-06-13,2390.63,2403.41,2373.76,2383.3,0
2025-06-12,2397.02,2419.26,2386.22,2397.04,0
2025-06-11,2356.05,2401.17,2354.81,2400.74,0
2025-06-10,2334.07,2359.46,2327.91,2350.5,0
2025-06-09,2319.16,2333.59,2309.33,2332.44,0
2025-06-06,2315.77,2323.74,2305.65,2307.18,0
2025-06-05,2304.78,2310.31,2295.32,2310.28,0
2025-06-04,2282.55,2296.88,2278.82,2296.07,0
2025-06-03,2239.94,2280.28,2239.94,2280.25,0
2025-06-02,2242.37,2242.8,2185.43,2233.02,0
2025-05-30,2267.48,2270.2,2252.87,2259.33,0
2025-05-29,2263.12,2286.52,2256.01,2285.73,0
2025-05-28,2270.01,2278.2,2256.75,2267.56,0
2025-05-27,2271.93,2275.92,2255.59,2268.37,0
2025-05-26,2290.08,2307.7,2265.99,2269.4,0
2025-05-23,2288.07,2311.38,2286.52,2296.65,0
2025-05-22,2291.45,2302.16,2279.71,2286.12,0
2025-05-21,2273.68,2301.34,2267.34,2296.61,0
2025-05-20,2245.45,2271.56,2243.06,2268.32,0
2025-05-19,2236.29,2246.44,2231.7,2241.02,0
2025-05-16,2242.06,2244.91,2226.96,2243.37,0
2025-05-15,2264.42,2267.29,2242.7,2247.54,0
2025-05-14,2233.69,2270.76,2223.93,2270.76,0
2025-05-13,2237.58,2237.58,2217.19,2221.18,0
2025-05-12,2191.65,2244.34,2181.79,2238.5,0
2025-05-09,2164.9,2173.02,2160.63,2168.21,0
2025-05-08,2150.74,2178.43,2150.62,2163.87,0
2025-05-07,2183.72,2187.96,2154.57,2154.57,0
2025-05-06,2127.13,2148.64,2118.45,2144.55,0
2025-05-02,2115.89,2134.76,2103.24,2132.85,0
2025-04-30,2123.29,2123.29,2089.66,2108.89,0
2025-04-29,2140.85,2145.95,2120.01,2126.37,0
2025-04-28,2134.08,2140.16,2111.02,2133.55,0
2025-04-25,2139.57,2150.32,2127.79,2133.05,0
2025-04-24,2123.79,2138.06,2111.69,2128.27,0
2025-04-23,2135.99,2136.47,2113.98,2126.51,0
2025-04-22,2086.06,2109.58,2083.9,2109.18,0
2025-04-17,2069.49,2086.55,2063.6,2082.48,0
2025-04-16,2091.1,2091.33,2049.61,2067.16,0
2025-04-15,2099.07,2099.07,2079.0,2095.33,0
2025-04-14,2085.16,2095.0,2077.72,2090.14,0
2025-04-11,1999.06,2063.9,1996.36,2051.69,0
2025-04-10,1998.21,2045.34,1991.92,2001.8,0
2025-04-09,1904.84,1977.67,1881.22,1967.91,0
2025-04-08,1928.36,1959.37,1922.06,1947.42,0
2025-04-07,2012.09,2027.05,1900.57,1908.62,0
2025-04-03,2181.15,2198.45,2172.57,2181.64,0
2025-04-02,2202.76,2219.28,2193.36,2216.33,0
2025-04-01,2211.41,2223.05,2200.33,2208.04,0
2025-03-31,2208.47,2235.92,2196.17,2203.08,0
2025-03-28,2250.53,2250.53,2206.7,2220.13,0
2025-03-27,2239.07,2254.41,2223.44,2239.34,0
2025-03-26,2251.62,2256.38,2220.95,2238.68,0
2025-03-25,2268.31,2279.82,2244.93,2247.27,0
2025-03-24,2259.23,2283.29,2244.22,2280.54,0
2025-03-21,2295.9,2299.15,2239.01,2251.0,0
2025-03-20,2341.21,2341.21,2297.41,2303.25,0
2025-03-19,2336.36,2345.31,2321.38,2339.37,0
2025-03-18,2313.7,2331.53,2303.4,2331.53,0
2025-03-17,2287.52,2298.16,2277.31,2281.98,0
2025-03-14,2221.63,2285.1,2218.57,2273.04,0
2025-03-13,2209.63,2224.94,2185.83,2205.81,0
2025-03-12,2201.48,2224.57,2190.27,2207.57,0
2025-03-11,2170.67,2200.13,2166.88,2196.88,0
2025-03-10,2214.43,2230.22,2181.7,2200.41,0
2025-03-07,2214.96,2238.75,2208.04,2214.58,0
2025-03-06,2207.72,2221.19,2198.24,2219.31,0
2025-03-05,2148.07,2186.21,2146.37,2181.62,0
2025-03-04,2123.41,2141.62,2111.96,2134.65,0
2025-03-03,2153.56,2179.47,2140.17,2148.98,0
2025-02-28,2210.27,2210.45,2138.14,2149.75,0
2025-02-27,2215.27,2229.87,2195.77,2222.54,0
2025-02-26,2172.3,2229.35,2172.3,2219.49,0
2025-02-25,2176.7,2184.85,2153.16,2162.3,0
2025-02-24,2193.38,2226.07,2175.37,2201.84,0
2025-02-21,2178.84,2198.11,2159.76,2198.11,0
2025-02-20,2164.08,2169.68,2143.82,2158.0,0
2025-02-19,2158.85,2172.95,2150.1,2166.74,0
2025-02-18,2166.77,2185.7,2148.63,2171.19,0
2025-02-17,2156.37,2178.23,2140.41,2162.22,0
2025-02-14,2125.9,2165.31,2123.73,2165.31,0
2025-02-13,2146.19,2159.66,2105.16,2109.06,0
2025-02-12,2099.9,2143.71,2094.9,2143.71,0
2025-02-11,2117.02,2117.02,2088.09,2092.98,0
2025-02-10,2091.73,2107.61,2083.54,2107.23,0
2025-02-07,2073.35,2091.23,2062.54,2090.01,0
2025-02-06,2042.98,2075.71,2033.4,2075.71,0
2025-02-05,2062.14,2062.14,2028.08,2043.32,0
2025-02-04,2034.73,2071.02,2019.25,2063.89,0
2025-02-03,2000.39,2017.28,1974.67,2017.28,0
2025-01-28,2054.3,2054.3,2020.03,2031.97,0
2025-01-27,2042.18,2059.76,2041.99,2052.44,0
2025-01-24,2012.96,2048.1,2007.76,2041.74,0
2025-01-23,2001.97,2037.6,1999.92,2006.94,0
2025-01-22,2009.73,2012.95,1984.58,1990.42,0
2025-01-21,2016.9,2025.79,2001.64,2017.26,0
2025-01-20,1998.33,2012.57,1994.34,1999.84,0
2025-01-17,1981.76,1990.35,1967.13,1982.13,0
2025-01-16,1977.85,1994.23,1967.6,1984.59,0
2025-01-15,1964.04,1971.39,1956.45,1965.89,0
2025-01-14,1917.74,1970.73,1917.74,1964.0,0
2025-01-13,1920.49,1926.68,1899.31,1923.03,0
2025-01-10,1964.25,1970.1,1928.3,1930.57,0
2025-01-09,1962.04,1971.34,1950.87,1957.46,0
2025-01-08,1965.97,1976.52,1942.76,1962.37,0
2025-01-07,1968.93,1978.78,1945.08,1969.08,0
2025-01-06,1978.41,1986.76,1963.8,1972.64,0
2025-01-03,1975.97,1987.99,1959.88,1972.1,0
2025-01-02,2030.43,2030.43,1962.87,1972.64,0
2024-12-31,2047.15,2062.18,2045.91,2051.43,0
2024-12-30,2047.2,2065.52,2041.43,2047.9,0
2024-12-27,2048.22,2053.89,2025.77,2047.68,0
2024-12-24,2020.08,2057.66,2018.82,2046.96,0
2024-12-23,1997.75,2026.88,1997.75,2022.41,0
2024-12-20,2000.73,2006.19,1987.89,1987.89,0
2024-12-19,1989.13,2008.51,1983.64,2003.07,0
2024-12-18,1999.71,2018.95,1999.71,2010.05,0
2024-12-17,1991.8,2011.35,1986.88,1991.07,0
2024-12-16,2002.89,2019.15,1992.58,1997.69,0
2024-12-13,2048.51,2048.51,2001.12,2006.46,0
2024-12-12,2039.35,2075.8,2035.61,2059.55,0
2024-12-11,2046.41,2068.59,2029.86,2034.36,0
2024-12-10,2127.87,2127.87,2041.19,2043.42,0
2024-12-09,2004.65,2070.76,1995.72,2070.63,0
2024-12-06,1976.69,2016.55,1975.93,2006.19,0
2024-12-05,1975.78,1981.32,1960.88,1971.22,0
2024-12-04,1981.53,1992.29,1967.0,1982.93,0
2024-12-03,1956.08,1986.39,1945.43,1982.3,0
2024-12-02,1940.25,1964.27,1933.08,1954.25,0
2024-11-29,1916.74,1955.21,1911.04,1932.2,0
2024-11-28,1944.79,1944.79,1914.28,1917.68,0
2024-11-27,1910.19,1955.75,1894.87,1947.58,0
2024-11-26,1911.72,1935.86,1910.11,1912.26,0
2024-11-25,1938.53,1944.96,1917.55,1920.41,0
2024-11-22,1987.95,1992.49,1918.98,1929.89,0
2024-11-21,1993.93,2002.39,1979.81,1983.51,0
2024-11-20,1993.86,2005.68,1987.81,1997.94,0
2024-11-19,1998.0,2009.01,1978.13,1995.53,0
2024-11-18,1969.74,2011.14,1969.74,1987.16,0
2024-11-15,1968.35,1984.1,1955.79,1955.95,0
2024-11-14,1993.63,2007.53,1960.12,1964.4,0
2024-11-13,1990.74,2007.26,1982.54,2004.83,0
2024-11-12,2052.63,2082.64,1989.74,2002.93,0
2024-11-11,2059.28,2072.09,2035.84,2059.71,0
2024-11-08,2158.1,2169.98,2097.04,2099.58,0
2024-11-07,2053.72,2139.41,2048.12,2134.53,0
2024-11-06,2097.81,2117.35,2054.68,2068.14,0
2024-11-05,2042.51,2110.49,2042.17,2110.49,0
2024-11-04,2043.79,2053.28,2022.21,2051.61,0
2024-11-01,2025.17,2056.03,2017.87,2035.43,0
2024-10-31,2019.64,2043.89,2011.48,2016.71,0
2024-10-30,2048.15,2053.71,2002.84,2016.28,0
2024-10-29,2075.17,2084.88,2043.62,2053.92,0
2024-10-28,2067.11,2072.25,2046.05,2065.69,0
2024-10-25,2060.68,2088.32,2060.68,2069.61,0
2024-10-24,2067.26,2080.48,2057.86,2062.56,0
2024-10-23,2062.25,2104.61,2054.51,2081.95,0
2024-10-22,2060.48,2083.34,2050.47,2061.55,0
2024-10-21,2094.24,2095.25,2057.25,2061.2,0
2024-10-18,2011.83,2107.12,2000.6,2087.44,0
2024-10-17,2058.82,2091.3,1991.74,2001.6,0
2024-10-16,2014.63,2067.69,2011.84,2042.33,0
2024-10-15,2098.04,2107.9,2009.88,2026.74,0
2024-10-14,2101.37,2129.96,2057.55,2101.91,0
2024-10-10,2080.6,2150.21,2045.36,2102.46,0
2024-10-09,2120.9,2123.79,1976.26,2018.37,0
2024-10-08,2380.25,2391.61,2083.89,2099.21,0
2024-10-07,2346.68,2409.04,2326.22,2409.04,0
2024-10-04,2206.76,2305.35,2198.85,2303.72,0
2024-10-03,2279.02,2279.5,2126.53,2219.98,0
2024-10-02,2076.46,2250.94,2076.46,2250.42,0
2024-09-30,2038.38,2098.43,2005.67,2059.65,0
2024-09-27,1970.87,1993.13,1938.9,1993.13,0
2024-09-26,1876.66,1936.18,1854.94,1936.18,0
2024-09-25,1878.79,1903.91,1857.18,1862.5,0
2024-09-24,1757.36,1829.33,1757.36,1829.06,0
2024-09-23,1721.79,1749.57,1721.79,1734.42,0
2024-09-20,1701.22,1723.11,1699.75,1721.91,0
2024-09-19,1671.01,1705.32,1664.54,1700.49,0
2024-09-17,1649.21,1678.53,1647.48,1671.68,0
2024-09-16,1643.53,1651.52,1629.54,1650.77,0
2024-09-13,1634.23,1659.93,1634.23,1648.27,0
2024-09-12,1618.98,1636.16,1607.63,1627.06,0
2024-09-11,1618.6,1618.6,1601.71,1615.57,0
2024-09-10,1632.04,1636.08,1619.79,1628.58,0
2024-09-09,1658.02,1658.02,1621.54,1635.46,0
2024-09-05,1681.64,1688.4,1662.28,1672.87,0
2024-09-04,1688.13,1689.95,1669.26,1680.75,0
2024-09-03,1719.95,1725.7,1694.92,1702.66,0
2024-09-02,1735.21,1735.21,1715.79,1723.78,0
2024-08-30,1737.29,1772.91,1736.65,1744.13,0
2024-08-29,1750.01,1751.55,1717.38,1737.37,0
2024-08-28,1773.31,1776.57,1752.16,1758.53,0
2024-08-27,1756.08,1776.54,1754.64,1775.59,0
2024-08-26,1752.17,1762.2,1748.09,1760.21,0
2024-08-23,1729.32,1747.05,1726.17,1745.56,0
2024-08-22,1732.22,1739.35,1717.37,1739.35,0
2024-08-21,1729.43,1732.46,1713.72,1728.35,0
2024-08-20,1751.72,1752.56,1727.17,1737.9,0
2024-08-19,1736.66,1755.85,1735.65,1745.46,0
2024-08-16,1723.17,1736.3,1719.69,1731.14,0
2024-08-15,1687.96,1723.67,1677.33,1711.26,0
2024-08-14,1704.86,1708.24,1686.48,1693.29,0
2024-08-13,1703.4,1708.7,1690.8,1701.84,0
2024-08-12,1692.15,1700.46,1685.89,1698.67,0
2024-08-09,1690.08,1707.46,1688.91,1690.19,0
2024-08-08,1673.02,1686.62,1657.6,1677.02,0
2024-08-07,1659.74,1686.86,1657.01,1679.11,0
2024-08-06,1678.13,1688.04,1648.66,1656.11,0
2024-08-05,1687.95,1698.04,1647.84,1667.92,0
2024-08-02,1700.97,1704.45,1685.25,1702.6,0
2024-08-01,1728.88,1739.12,1716.06,1723.27,0
2024-07-31,1694.55,1731.0,1690.91,1725.87,0
2024-07-30,1709.71,1709.71,1684.15,1687.25,0
2024-07-29,1712.82,1723.45,1704.02,1710.2,0
2024-07-26,1700.24,1726.95,1691.73,1703.7,0
2024-07-25,1723.79,1726.14,1688.93,1695.49,0
2024-07-24,1729.63,1738.89,1720.16,1727.31,0
2024-07-23,1742.33,1748.63,1728.1,1728.46,0
2024-07-22,1733.4,1745.05,1708.85,1740.97,0
2024-07-19,1747.22,1747.22,1721.7,1729.43,0
2024-07-18,1745.94,1768.26,1743.06,1758.68,0
2024-07-17,1767.99,1771.28,1744.24,1749.61,0
2024-07-16,1781.72,1786.85,1766.73,1767.48,0
2024-07-15,1804.91,1814.37,1786.06,1792.19,0
2024-07-12,1790.68,1810.38,1790.68,1807.6,0
2024-07-11,1768.74,1784.32,1768.74,1780.74,0
2024-07-10,1772.76,1785.93,1752.56,1755.17,0
2024-07-09,1762.03,1781.29,1751.9,1770.65,0
2024-07-08,1782.47,1787.68,1759.22,1766.33,0
2024-07-05,1828.4,1838.86,1799.86,1803.33,0
2024-07-04,1819.95,1836.39,1819.95,1827.5,0
2024-07-03,1818.46,1829.41,1809.24,1822.58,0
2024-07-02,1811.63,1845.69,1811.63,1826.67,0
2024-06-28,1786.15,1826.78,1786.15,1810.88,0
2024-06-27,1828.95,1828.95,1792.98,1798.27,0
2024-06-26,1830.22,1843.45,1825.6,1838.45,0
2024-06-25,1837.0,1854.19,1829.23,1840.82,0
2024-06-24,1825.53,1832.56,1808.4,1832.14,0
2024-06-21,1851.69,1856.09,1827.39,1829.95,0
2024-06-20,1859.4,1874.35,1851.03,1858.13,0
2024-06-19,1820.09,1858.71,1820.02,1857.93,0
2024-06-18,1801.98,1820.03,1790.69,1811.49,0
2024-06-17,1805.13,1826.78,1796.4,1802.1,0
2024-06-14,1803.16,1825.08,1798.68,1811.0,0
2024-06-13,1822.42,1828.43,1798.15,1810.97,0
2024-06-12,1813.99,1816.31,1792.03,1809.4,0
2024-06-11,1851.44,1851.44,1810.02,1821.86,0
2024-06-07,1866.23,1879.11,1856.72,1865.44,0
2024-06-06,1871.82,1883.1,1857.48,1864.04,0
2024-06-05,1871.77,1891.8,1853.61,1857.67,0
2024-06-04,1859.85,1878.14,1854.25,1869.87,0
2024-06-03,1855.0,1881.77,1853.77,1863.03,0
2024-05-31,1876.38,1890.57,1839.76,1839.76,0
2024-05-30,1886.96,1895.75,1854.46,1860.5,0
2024-05-29,1913.62,1921.77,1894.11,1898.38,0
2024-05-28,1920.55,1941.59,1916.37,1919.81,0
2024-05-27,1898.75,1925.58,1898.35,1921.21,0
2024-05-24,1903.94,1920.12,1888.76,1895.69,0
2024-05-23,1939.04,1939.04,1904.17,1914.6,0
2024-05-22,1954.95,1970.72,1949.45,1951.77,0
2024-05-21,1979.2,1983.45,1946.09,1950.13,0
2024-05-20,1990.63,1999.27,1980.87,1985.46,0
2024-05-17,1957.68,1982.45,1944.13,1978.02,0
2024-05-16,1912.4,1955.4,1910.07,1952.35,0
2024-05-14,1923.23,1930.21,1901.22,1901.22,0
2024-05-13,1904.74,1925.26,1893.37,1921.3,0
2024-05-10,1847.89,1906.03,1846.92,1904.88,0
2024-05-09,1806.3,1838.18,1800.68,1833.83,0
2024-05-08,1826.3,1833.22,1801.97,1802.7,0
2024-05-07,1819.65,1832.98,1815.88,1823.34,0
2024-05-06,1805.65,1815.12,1795.56,1814.73,0
2024-05-03,1804.5,1816.05,1793.84,1802.61,0
2024-05-02,1759.61,1786.59,1748.77,1785.73,0
2024-04-30,1777.6,1786.87,1760.51,1767.55,0
2024-04-29,1756.65,1786.57,1745.22,1774.38,0
2024-04-26,1733.57,1765.22,1733.57,1754.15,0
2024-04-25,1706.96,1740.58,1704.9,1728.04,0
2024-04-24,1690.91,1709.74,1686.49,1708.47,0
2024-04-23,1688.17,1691.81,1677.1,1685.3,0
2024-04-22,1700.59,1715.39,1684.24,1685.34,0
2024-04-19,1687.15,1694.0,1675.0,1689.26,0
2024-04-18,1666.09,1705.03,1666.09,1694.02,0
2024-04-17,1652.25,1670.27,1652.25,1669.23,0
2024-04-16,1668.95,1680.28,1653.96,1655.46,0
2024-04-15,1657.49,1688.9,1657.49,1680.66,0
2024-04-12,1701.42,1704.41,1673.76,1673.76,0
2024-04-11,1688.76,1708.97,1685.3,1704.02,0
2024-04-10,1691.91,1711.3,1690.62,1705.26,0
2024-04-09,1681.61,1695.59,1679.87,1685.91,0
2024-04-08,1653.01,1692.81,1653.01,1676.18,0
2024-04-05,1679.45,1679.45,1635.37,1653.14,0
2024-04-03,1682.06,1688.71,1675.88,1680.24,0
2024-04-02,1668.8,1691.22,1668.8,1681.5,0
2024-03-28,1630.15,1656.67,1622.18,1645.54,0
2024-03-27,1646.31,1653.77,1629.71,1634.23,0
2024-03-26,1656.54,1664.39,1641.9,1651.73,0
2024-03-25,1645.7,1663.17,1638.96,1643.55,0
2024-03-22,1676.9,1677.85,1635.3,1649.37,0
2024-03-21,1672.43,1694.53,1672.43,1686.09,0
2024-03-20,1660.23,1670.42,1650.68,1659.33,0
2024-03-19,1677.77,1679.41,1659.11,1659.11,0
2024-03-18,1675.59,1695.74,1674.6,1683.86,0
2024-03-15,1682.25,1689.74,1663.56,1678.11,0
2024-03-14,1703.72,1721.48,1686.67,1696.44,0
2024-03-13,1703.57,1709.13,1691.79,1696.91,0
2024-03-12,1681.41,1712.59,1673.03,1708.21,0
2024-03-11,1666.5,1681.5,1662.88,1677.18,0
2024-03-08,1650.44,1671.37,1650.44,1662.78,0
2024-03-07,1651.98,1672.85,1638.02,1644.91,0
2024-03-06,1630.68,1661.33,1630.68,1653.06,0
2024-03-05,1639.26,1652.43,1625.43,1629.35,0
2024-03-04,1661.29,1661.62,1644.99,1652.33,0
2024-03-01,1640.96,1660.93,1634.68,1654.22,0
2024-02-29,1638.41,1662.45,1638.41,1645.37,0
2024-02-28,1678.6,1678.6,1642.21,1645.0,0
2024-02-27,1660.84,1679.6,1647.99,1676.41,0
2024-02-26,1683.3,1692.56,1659.81,1663.78,0
2024-02-23,1676.89,1699.49,1674.65,1682.62,0
2024-02-22,1645.07,1680.0,1640.95,1680.0,0
2024-02-21,1604.57,1670.63,1598.61,1646.18,0
2024-02-20,1592.23,1607.7,1584.92,1607.7,0
2024-02-19,1591.04,1595.33,1578.12,1590.21,0
2024-02-16,1555.45,1593.74,1551.3,1591.43,0
2024-02-15,1545.3,1556.03,1529.26,1552.02,0
2024-02-14,1530.56,1551.11,1512.42,1549.22,0
2024-02-09,1558.27,1558.27,1527.22,1546.24,0
2024-02-08,1574.69,1587.11,1565.33,1568.91,0
2024-02-07,1584.82,1596.62,1569.8,1574.69,0
2024-02-06,1517.02,1579.18,1514.6,1577.62,0
2024-02-05,1512.99,1531.66,1501.99,1516.3,0
2024-02-02,1540.97,1561.02,1506.84,1522.79,0
2024-02-01,1538.95,1557.53,1523.25,1535.41,0
2024-01-31,1549.28,1557.99,1529.88,1537.76,0
2024-01-30,1581.6,1581.6,1546.6,1550.27,0
2024-01-29,1588.33,1608.06,1587.16,1590.2,0
2024-01-26,1602.9,1613.57,1575.18,1582.78,0
2024-01-25,1562.77,1607.7,1555.92,1607.46,0
2024-01-24,1511.85,1566.29,1502.0,1558.14,0
2024-01-23,1471.07,1516.28,1459.98,1501.2,0
2024-01-22,1507.12,1507.18,1454.42,1468.74,0
2024-01-19,1512.22,1520.63,1494.48,1504.1,0
2024-01-18,1505.62,1519.82,1493.23,1512.57,0
2024-01-17,1560.74,1560.84,1501.48,1505.22,0
2024-01-16,1579.34,1594.71,1565.61,1567.99,0
2024-01-15,1587.57,1596.36,1574.32,1585.71,0
2024-01-12,1575.5,1594.16,1573.16,1583.02,0
2024-01-11,1570.51,1591.51,1562.78,1578.0,0
2024-01-10,1572.77,1583.2,1560.58,1565.26,0
2024-01-09,1577.52,1588.74,1569.98,1574.69,0
2024-01-08,1605.84,1610.88,1568.55,1574.89,0
2024-01-05,1604.94,1625.66,1596.32,1604.11,0
2024-01-04,1608.48,1610.74,1595.37,1606.69,0
2024-01-03,1598.49,1605.63,1593.3,1605.46,0
2024-01-02,1626.96,1626.96,1597.62,1602.54,0
2023-12-29,1617.88,1625.37,1613.77,1625.37,0
2023-12-28,1578.98,1619.48,1574.89,1616.75,0
2023-12-27,1565.38,1576.88,1551.51,1574.37,0
2023-12-22,1563.12,1577.92,1550.44,1556.36,0
2023-12-21,1536.09,1560.17,1535.42,1558.7,0
2023-12-20,1555.09,1561.43,1540.16,1544.84,0
2023-12-19,1553.15,1553.45,1540.11,1545.29,0
2023-12-18,1563.67,1567.24,1551.42,1557.45,0
2023-12-15,1562.82,1591.21,1562.82,1572.86,0
2023-12-14,1555.5,1565.32,1535.98,1543.25,0
2023-12-13,1561.26,1561.26,1534.23,1540.3,0
2023-12-12,1550.63,1567.54,1543.34,1564.05,0
2023-12-11,1549.24,1556.5,1521.22,1550.21,0
2023-12-08,1571.81,1573.25,1555.94,1559.79,0
2023-12-07,1577.8,1577.8,1550.73,1569.17,0
2023-12-06,1571.96,1589.96,1562.53,1581.77,0
2023-12-05,1593.8,1593.8,1562.29,1571.05,0
2023-12-04,1620.77,1623.15,1593.1,1594.31,0
2023-12-01,1622.6,1629.44,1609.14,1609.14,0
2023-11-30,1618.31,1628.29,1610.31,1624.83,0
2023-11-29,1653.95,1653.95,1610.05,1616.72,0
2023-11-28,1657.81,1657.81,1643.3,1645.1,0
2023-11-27,1679.09,1679.09,1643.41,1657.84,0
2023-11-24,1693.31,1693.31,1669.25,1671.03,0
2023-11-23,1680.04,1699.68,1668.84,1699.68,0
2023-11-22,1686.79,1688.81,1676.1,1682.71,0
2023-11-21,1701.53,1718.19,1684.41,1688.26,0
2023-11-20,1679.2,1694.38,1673.58,1692.59,0
2023-11-17,1680.74,1682.25,1666.83,1668.48,0
2023-11-16,1711.53,1711.53,1681.3,1693.9,0
2023-11-15,1684.47,1707.7,1683.65,1706.78,0
2023-11-14,1654.79,1665.2,1650.47,1654.21,0
2023-11-13,1645.24,1649.63,1624.24,1648.42,0
2023-11-10,1645.91,1647.18,1633.93,1638.23,0
2023-11-09,1660.47,1666.32,1653.98,1655.81,0
2023-11-08,1678.18,1680.87,1659.06,1660.62,0
2023-11-07,1701.26,1701.26,1679.95,1681.41,0
2023-11-06,1702.63,1715.38,1701.81,1708.28,0
2023-11-03,1671.62,1690.43,1668.13,1685.57,0
2023-11-02,1664.83,1677.81,1654.98,1659.52,0
2023-11-01,1657.09,1658.88,1643.19,1654.08,0
2023-10-31,1673.83,1673.83,1644.78,1657.3,0
2023-10-30,1674.37,1685.11,1660.78,1677.55,0
2023-10-27,1667.95,1698.1,1656.95,1687.54,0
2023-10-26,1663.24,1670.66,1649.23,1660.59,0
2023-10-25,1691.4,1694.6,1653.64,1659.81,0
2023-10-24,1653.08,1661.06,1641.33,1653.68,0
2023-10-20,1670.83,1685.09,1662.29,1667.8,0
2023-10-19,1717.94,1717.94,1680.92,1681.01,0
2023-10-18,1736.75,1743.42,1726.0,1729.84,0
2023-10-17,1729.82,1739.06,1721.65,1732.72,0
