20190214|1081564.42|0|0|1.0000
20190215|1061455.34|0|0|1.0000
20190218|1094031.05|0|0|1.0000
20190219|1088185.09|0|0|1.0000
20190220|1089997.23|0|0|1.0000
20190221|1093207.66|0|0|1.0000
20190222|1127037.15|0|0|1.0000
20190225|1188932.96|0|0|1.0000
20190226|1197138.97|0|0|1.0000
20190227|1176602.22|0|0|1.0000
20190228|1188399.05|0|0|1.0000
20190301|1213284.01|0|0|1.0000
20190304|1253353.85|0|0|1.0000
20190305|1297303.54|0|0|1.0000
20190306|1315801.82|0|0|1.0000
20190307|1309555.90|0|0|1.0000
20190308|1280235.24|0|0|1.0000
20190311|1336908.58|0|0|1.0000
20190312|1372181.42|0|0|1.0000
20190401|1362487.62|0|0|1.0000
20190402|1357281.07|0|0|1.0000
20190403|1371492.66|0|0|1.0000
20190404|1385117.92|0|0|1.0000
20190410|1392336.43|||0.0000
20190429|1392336.43|||0.0000
20190430|1392336.43|||0.0000
20190506|1392336.43|||0.0000
20190507|1392336.43|||0.0000
20190508|1392336.43|||0.0000
20190509|1392336.43|||0.0000
20190510|1392336.43|||0.0000
20190513|1392336.43|||0.0000
20190514|1392336.43|||0.0000
20190515|1392336.43|||0.0000
20190516|1392336.43|||0.0000
20190517|1392336.43|||0.0000
20190520|1392336.43|||0.0000
20190521|1392336.43|||0.0000
20190522|1392336.43|||0.0000
20190523|1392336.43|||0.0000
20190524|1392336.43|||0.0000
20190527|1392336.43|||0.0000
20190528|1392336.43|||0.0000
20190529|1392336.43|||0.0000
20190530|1392336.43|||0.0000
20190531|1392336.43|||0.0000
20190604|1392336.43|||0.0000
20190605|1392336.43|||0.0000
20190606|1392336.43|||0.0000
20190610|1392336.43|||0.0000
20190613|1392336.43|||0.0000
20190614|1392336.43|||0.0000
20190617|1392336.43|||0.0000
20190621|1391479.65|0|0|1.0000
20190624|1394132.24|0|0|1.0000
20190701|1428357.78|0|0|1.0000
20190702|1428849.20|0|0|1.0000
20190819|1372481.47|0|0|1.0000
20190820|1362974.21|0|0|1.0000
20190821|1361487.69|0|0|1.0000
20190822|1364550.14|0|0|1.0000
20190903|1404238.94|0|0|1.0000
20190904|1411830.34|0|0|1.0000
20190905|1428429.18|0|0|1.0000
20190906|1431120.59|0|0|1.0000
20190909|1465757.98|0|0|1.0000
20190910|1459063.98|0|0|1.0000
20191008|1364180.96|||0.0000
20191009|1364180.96|||0.0000
20191015|1364180.96|||0.0000
20191016|1364180.96|||0.0000
20191017|1364180.96|||0.0000
20191018|1364180.96|||0.0000
20191021|1364180.96|||0.0000
20191024|1364180.96|||0.0000
20191119|1363428.10|0|0|1.0000
20191125|1315127.88|||0.0000
20191203|1315127.88|||0.0000
20191210|1317880.90|0|0|1.0000
20191213|1334138.52|0|0|1.0000
20191216|1353077.56|0|0|1.0000
20191217|1369252.80|0|0|1.0000
20191218|1362262.01|0|0|1.0000
20200102|1392908.10|0|0|1.0000
20200103|1395393.45|0|0|1.0000
20200106|1413564.37|0|0|1.0000
20200107|1438867.20|0|0|1.0000
20200109|1454012.56|0|0|1.0000
20200110|1447212.30|0|0|1.0000
20200113|1470678.90|0|0|1.0000
20200120|1506478.40|0|0|1.0000
20200122|1515387.80|0|0|1.0000
20200206|1529333.34|0|0|1.0000
20200207|1532031.95|0|0|1.0000
20200210|1552079.23|0|0|1.0000
20200211|1541642.08|0|0|1.0000
20200212|1584835.76|0|0|1.0000
20200213|1569117.14|0|0|1.0000
20200217|1631119.46|0|0|1.0000
20200218|1649945.95|0|0|1.0000
20200219|1625996.76|0|0|1.0000
20200220|1661944.91|0|0|1.0000
20200221|1692270.05|0|0|1.0000
20200316|1685952.47|||0.0000
20200317|1685952.47|||0.0000
20200318|1685952.47|||0.0000
20200319|1685952.47|||0.0000
20200320|1685952.47|||0.0000
20200323|1685952.47|||0.0000
20200324|1685952.47|||0.0000
20200325|1685952.47|||0.0000
20200326|1685952.47|||0.0000
20200327|1685952.47|||0.0000
20200330|1685952.47|||0.0000
20200331|1685952.47|||0.0000
20200401|1685952.47|||0.0000
20200402|1685952.47|||0.0000
20200403|1685952.47|||0.0000
20200407|1685952.47|||0.0000
20200408|1685952.47|||0.0000
20200409|1685952.47|||0.0000
20200410|1685952.47|||0.0000
20200413|1685952.47|||0.0000
20200601|1680688.84|0|0|1.0000
20200602|1670623.54|0|0|1.0000
20200616|1760227.20|0|0|1.0000
20200617|1762952.61|0|0|1.0000
20200619|1806122.90|0|0|1.0000
20200622|1824352.22|0|0|1.0000
20200623|1854824.06|0|0|1.0000
20200624|1855155.57|0|0|1.0000
20200629|1847424.51|0|0|1.0000
20200630|1898508.30|0|0|1.0000
20200701|1884062.94|0|0|1.0000
20200703|1917464.81|0|0|1.0000
20200706|1969532.15|0|0|1.0000
20200707|2017594.19|0|0|1.0000
20200708|2064823.46|0|0|1.0000
20200709|2147045.61|0|0|1.0000
20200710|2163230.58|0|0|1.0000
20200810|2239784.22|||0.0000
20200811|2239784.22|||0.0000
20200812|2239784.22|||0.0000
20200819|2239784.22|||0.0000
20200820|2239784.22|||0.0000
20200826|2239784.22|||0.0000
20200831|2239784.22|||0.0000
20200901|2239784.22|||0.0000
20200902|2239784.22|||0.0000
20200903|2239784.22|||0.0000
20200907|2239784.22|||0.0000
20200909|2239784.22|||0.0000
20200910|2239784.22|||0.0000
20200911|2239784.22|||0.0000
20200914|2239784.22|||0.0000
20200915|2239784.22|||0.0000
20200916|2239784.22|||0.0000
20200921|2239784.22|||0.0000
20200922|2239784.22|||0.0000
20200924|2239784.22|||0.0000
20200925|2239784.22|||0.0000
20200928|2239784.22|||0.0000
20200929|2239784.22|||0.0000
20200930|2239784.22|||0.0000
20201009|2239784.22|||0.0000
20201013|2245288.72|0|0|1.0000
20201014|2228787.64|0|0|1.0000
20201015|2207605.15|0|0|1.0000
20201103|2212723.98|0|0|1.0000
20201104|2217753.34|0|0|1.0000
20201105|2247836.81|0|0|1.0000
20201111|2181650.42|||0.0000
20201117|2181650.42|||0.0000
20201118|2181650.42|||0.0000
20201125|2181650.42|||0.0000
20201126|2181650.42|||0.0000
20201130|2181650.42|||0.0000
20201202|2181650.42|||0.0000
20201203|2181650.42|||0.0000
20201207|2181650.42|||0.0000
20201221|2193226.82|0|0|1.0000
20201231|2256925.23|0|0|1.0000
20210104|2341935.03|0|0|1.0000
20210105|2357032.96|0|0|1.0000
20210106|2370039.83|0|0|1.0000
20210107|2405992.92|0|0|1.0000
20210108|2397163.01|0|0|1.0000
20210112|2419636.14|0|0|1.0000
20210120|2438318.76|0|0|1.0000
20210121|2498198.40|0|0|1.0000
20210122|2554831.09|0|0|1.0000
20210125|2552552.92|0|0|1.0000
20210208|2493896.27|0|0|1.0000
20210209|2536594.51|0|0|1.0000
20210210|2597066.12|0|0|1.0000
20210224|2313655.43|||0.0000
20210225|2313655.43|||0.0000
20210226|2313655.43|||0.0000
20210301|2313655.43|||0.0000
20210302|2313655.43|||0.0000
20210303|2313655.43|||0.0000
20210304|2313655.43|||0.0000
20210305|2313655.43|||0.0000
20210308|2313655.43|||0.0000
20210309|2313655.43|||0.0000
20210310|2313655.43|||0.0000
20210311|2313655.43|||0.0000
20210312|2313655.43|||0.0000
20210315|2313655.43|||0.0000
20210316|2313655.43|||0.0000
20210317|2313655.43|||0.0000
20210318|2313655.43|||0.0000
20210319|2313655.43|||0.0000
20210322|2313655.43|||0.0000
20210323|2313655.43|||0.0000
20210324|2313655.43|||0.0000
20210325|2313655.43|||0.0000
20210326|2313655.43|||0.0000
20210329|2313655.43|||0.0000
20210330|2313655.43|||0.0000
20210331|2313655.43|||0.0000
20210406|2303919.27|0|0|1.0000
20210419|2358496.04|0|0|1.0000
20210420|2356365.17|0|0|1.0000
20210421|2373329.96|0|0|1.0000
20210422|2391557.74|0|0|1.0000
20210423|2436348.59|0|0|1.0000
20210426|2415955.87|0|0|1.0000
20210427|2429475.00|0|0|1.0000
20210428|2481955.13|0|0|1.0000
20210429|2482631.46|0|0|1.0000
20210430|2515133.99|0|0|1.0000
20210517|2532488.20|0|0|1.0000
20210518|2514099.93|0|0|1.0000
20210519|2534100.30|0|0|1.0000
20210520|2557589.33|0|0|1.0000
20210525|2625669.63|0|0|1.0000
20210527|2624655.65|0|0|1.0000
20210531|2692102.78|0|0|1.0000
20210601|2684858.79|0|0|1.0000
20210623|2700132.95|0|0|1.0000
20210625|2723509.30|0|0|1.0000
20210628|2776487.55|0|0|1.0000
20210629|2771101.10|0|0|1.0000
20210630|2828775.32|0|0|1.0000
20210701|2811036.31|0|0|1.0000
20210712|2875592.01|0|0|1.0000
20210713|2859506.15|0|0|1.0000
20210715|2877728.90|0|0|1.0000
20210727|2606937.38|||0.0000
20210728|2606937.38|||0.0000
20210802|2608803.57|0|0|1.0000
20210803|2596770.29|0|0|1.0000
20210804|2660850.20|0|0|1.0000
20210805|2638002.90|0|0|1.0000
20210809|2579326.20|||0.0000
20210812|2579326.20|||0.0000
20210813|2579326.20|||0.0000
20210816|2579326.20|||0.0000
20210817|2579326.20|||0.0000
20210818|2579326.20|||0.0000
20210819|2579326.20|||0.0000
20210820|2579326.20|||0.0000
20210823|2579326.20|||0.0000
20210826|2579326.20|||0.0000
20210827|2579326.20|||0.0000
20210830|2579326.20|||0.0000
20210831|2579326.20|||0.0000
20210901|2579326.20|||0.0000
20210902|2579326.20|||0.0000
20210903|2579326.20|||0.0000
20210906|2579326.20|||0.0000
20210907|2579326.20|||0.0000
20210908|2579326.20|||0.0000
20210909|2579326.20|||0.0000
20210910|2579326.20|||0.0000
20210913|2579326.20|||0.0000
20210916|2579326.20|||0.0000
20210922|2579326.20|||0.0000
20210923|2579326.20|||0.0000
20210924|2579326.20|||0.0000
20210929|2579326.20|||0.0000
20211122|2582644.60|0|0|1.0000
20211220|2452496.10|||0.0000
20211221|2452496.10|||0.0000
20211222|2452496.10|||0.0000
20211223|2452496.10|||0.0000
20211224|2452496.10|||0.0000
20211227|2452496.10|||0.0000
20211228|2452496.10|||0.0000
20211229|2452496.10|||0.0000
20211230|2452496.10|||0.0000
20211231|2452496.10|||0.0000
20220104|2452496.10|||0.0000
20220105|2452496.10|||0.0000
20220106|2452496.10|||0.0000
20220107|2452496.10|||0.0000
20220110|2452496.10|||0.0000
20220111|2452496.10|||0.0000
20220112|2452496.10|||0.0000
20220113|2452496.10|||0.0000
20220114|2452496.10|||0.0000
20220117|2452496.10|||0.0000
20220118|2452496.10|||0.0000
20220119|2452496.10|||0.0000
20220120|2452496.10|||0.0000
20220121|2452496.10|||0.0000
20220124|2452496.10|||0.0000
20220125|2452496.10|||0.0000
20220126|2452496.10|||0.0000
20220127|2452496.10|||0.0000
20220128|2452496.10|||0.0000
20220207|2452496.10|||0.0000
20220208|2452496.10|||0.0000
20220209|2452496.10|||0.0000
20220210|2452496.10|||0.0000
20220211|2452496.10|||0.0000
20220214|2452496.10|||0.0000
20220215|2452496.10|||0.0000
20220216|2452496.10|||0.0000
20220217|2452496.10|||0.0000
20220218|2452496.10|||0.0000
20220221|2452496.10|||0.0000
20220222|2452496.10|||0.0000
20220223|2452496.10|||0.0000
20220224|2452496.10|||0.0000
20220225|2452496.10|||0.0000
20220228|2452496.10|||0.0000
20220301|2452496.10|||0.0000
20220302|2452496.10|||0.0000
20220303|2452496.10|||0.0000
20220304|2452496.10|||0.0000
20220307|2452496.10|||0.0000
20220308|2452496.10|||0.0000
20220309|2452496.10|||0.0000
20220310|2452496.10|||0.0000
20220311|2452496.10|||0.0000
20220314|2452496.10|||0.0000
20220315|2452496.10|||0.0000
20220316|2452496.10|||0.0000
20220317|2452496.10|||0.0000
20220318|2452496.10|||0.0000
20220321|2452496.10|||0.0000
20220322|2452496.10|||0.0000
20220323|2452496.10|||0.0000
20220324|2452496.10|||0.0000
20220325|2452496.10|||0.0000
20220328|2452496.10|||0.0000
20220329|2452496.10|||0.0000
20220330|2452496.10|||0.0000
20220331|2452496.10|||0.0000
20220401|2452496.10|||0.0000
20220411|2452496.10|||0.0000
20220412|2452496.10|||0.0000
20220413|2452496.10|||0.0000
20220415|2452496.10|||0.0000
20220418|2452496.10|||0.0000
20220419|2452496.10|||0.0000
20220420|2452496.10|||0.0000
20220421|2452496.10|||0.0000
20220422|2452496.10|||0.0000
20220425|2452496.10|||0.0000
20220426|2452496.10|||0.0000
20220427|2452496.10|||0.0000
20220428|2452496.10|||0.0000
20220429|2452496.10|||0.0000
20220505|2452496.10|||0.0000
20220506|2452496.10|||0.0000
20220509|2452496.10|||0.0000
20220510|2452496.10|||0.0000
20220511|2452496.10|||0.0000
20220512|2452496.10|||0.0000
20220513|2452496.10|||0.0000
20220516|2452496.10|||0.0000
20220517|2452496.10|||0.0000
20220518|2452496.10|||0.0000
20220519|2452496.10|||0.0000
20220601|2462923.82|0|0|1.0000
20220602|2492604.42|0|0|1.0000
20220606|2590260.15|0|0|1.0000
20220607|2590227.53|0|0|1.0000
20220608|2612218.25|0|0|1.0000
20220610|2592097.94|0|0|1.0000
20220617|2694146.85|0|0|1.0000
20220620|2747763.93|0|0|1.0000
20220621|2730384.59|0|0|1.0000
20220622|2714480.70|0|0|1.0000
20220623|2798374.12|0|0|1.0000
20220624|2863548.21|0|0|1.0000
20220627|2869785.75|0|0|1.0000
20220628|2879735.84|0|0|1.0000
20220722|2770525.93|||0.0000
20220725|2770525.93|||0.0000
20220726|2770525.93|||0.0000
20220728|2770525.93|||0.0000
20220729|2770525.93|||0.0000
20220801|2770525.93|||0.0000
20220802|2770525.93|||0.0000
20220803|2770525.93|||0.0000
20220804|2770525.93|||0.0000
20220805|2770525.93|||0.0000
20220808|2770525.93|||0.0000
20220810|2770525.93|||0.0000
20220811|2770525.93|||0.0000
20220812|2770525.93|||0.0000
20220815|2770525.93|||0.0000
20220829|2770525.93|||0.0000
20220830|2770525.93|||0.0000
20220831|2770525.93|||0.0000
20220901|2770525.93|||0.0000
20220902|2770525.93|||0.0000
20220905|2770525.93|||0.0000
20220906|2770525.93|||0.0000
20220907|2770525.93|||0.0000
20220908|2770525.93|||0.0000
20220909|2770525.93|||0.0000
20220913|2770525.93|||0.0000
20220914|2770525.93|||0.0000
20220915|2770525.93|||0.0000
20220916|2770525.93|||0.0000
20220919|2770525.93|||0.0000
20220920|2770525.93|||0.0000
20220921|2770525.93|||0.0000
20220922|2770525.93|||0.0000
20220923|2770525.93|||0.0000
20220926|2770525.93|||0.0000
20220927|2770525.93|||0.0000
20220928|2770525.93|||0.0000
20220929|2770525.93|||0.0000
20220930|2770525.93|||0.0000
20221010|2770525.93|||0.0000
20221011|2770525.93|||0.0000
20221012|2770525.93|||0.0000
20221013|2770525.93|||0.0000
20221014|2770525.93|||0.0000
20221017|2770525.93|||0.0000
20221018|2770525.93|||0.0000
20221019|2770525.93|||0.0000
20221025|2770525.93|||0.0000
20221028|2770525.93|||0.0000
20221031|2770525.93|||0.0000
20221102|2797952.27|0|0|1.0000
20221104|2886652.64|0|0|1.0000
20221107|2890737.18|0|0|1.0000
20221108|2864501.50|0|0|1.0000
20221114|2795753.16|||0.0000
20221202|2795753.16|||0.0000
20221205|2795753.16|||0.0000
20221213|2795753.16|||0.0000
20230104|2795753.16|||0.0000
20230110|2799560.79|0|0|1.0000
20230113|2821186.53|0|0|1.0000
20230116|2873659.72|0|0|1.0000
20230117|2880483.39|0|0|1.0000
20230118|2878607.85|0|0|1.0000
20230119|2909756.61|0|0|1.0000
20230120|2926184.83|0|0|1.0000
20230130|2957765.18|0|0|1.0000
20230220|2799101.72|||0.0000
20230221|2799101.72|||0.0000
20230222|2799101.72|||0.0000
20230223|2799101.72|||0.0000
20230224|2799101.72|||0.0000
20230227|2799101.72|||0.0000
20230228|2799101.72|||0.0000
20230301|2799101.72|||0.0000
20230302|2799101.72|||0.0000
20230303|2799101.72|||0.0000
20230306|2799101.72|||0.0000
20230307|2799101.72|||0.0000
20230308|2799101.72|||0.0000
20230309|2799101.72|||0.0000
20230310|2799101.72|||0.0000
20230313|2799101.72|||0.0000
20230314|2799101.72|||0.0000
20230315|2799101.72|||0.0000
20230316|2799101.72|||0.0000
20230317|2799101.72|||0.0000
20230320|2799101.72|||0.0000
20230321|2799101.72|||0.0000
20230322|2799101.72|||0.0000
20230323|2799101.72|||0.0000
20230324|2799101.72|||0.0000
20230328|2799101.72|||0.0000
20230329|2799101.72|||0.0000
20230424|2799101.72|||0.0000
20230425|2799101.72|||0.0000
20230426|2799101.72|||0.0000
20230427|2799101.72|||0.0000
20230428|2799101.72|||0.0000
20230504|2799101.72|||0.0000
20230505|2799101.72|||0.0000
20230508|2799101.72|||0.0000
20230509|2799101.72|||0.0000
20230510|2799101.72|||0.0000
20230511|2799101.72|||0.0000
20230512|2799101.72|||0.0000
20230515|2799101.72|||0.0000
20230516|2799101.72|||0.0000
20230517|2799101.72|||0.0000
20230518|2799101.72|||0.0000
20230519|2799101.72|||0.0000
20230522|2799101.72|||0.0000
20230523|2799101.72|||0.0000
20230524|2799101.72|||0.0000
20230525|2799101.72|||0.0000
20230529|2799101.72|||0.0000
20230530|2799101.72|||0.0000
20230531|2799101.72|||0.0000
20230601|2799101.72|||0.0000
20230605|2799101.72|||0.0000
20230606|2799101.72|||0.0000
20230607|2799101.72|||0.0000
20230608|2799101.72|||0.0000
20230609|2799101.72|||0.0000
20230612|2799101.72|||0.0000
20230613|2799101.72|||0.0000
20230614|2799101.72|||0.0000
20230626|2799101.72|||0.0000
20230718|2799101.72|||0.0000
20230719|2799101.72|||0.0000
20230720|2799101.72|||0.0000
20230721|2799101.72|||0.0000
20230815|2799101.72|||0.0000
20230816|2799101.72|||0.0000
20230818|2799101.72|||0.0000
20230821|2799101.72|||0.0000
20230822|2799101.72|||0.0000
20230823|2799101.72|||0.0000
20230824|2799101.72|||0.0000
20230825|2799101.72|||0.0000
20230828|2799101.72|||0.0000
20230829|2799101.72|||0.0000
20230830|2799101.72|||0.0000
20230831|2799101.72|||0.0000
20230901|2799101.72|||0.0000
20230904|2799101.72|||0.0000
20230905|2799101.72|||0.0000
20230906|2799101.72|||0.0000
20230907|2799101.72|||0.0000
20230908|2799101.72|||0.0000
20230911|2799101.72|||0.0000
20230912|2799101.72|||0.0000
20230913|2799101.72|||0.0000
20230914|2799101.72|||0.0000
20230915|2799101.72|||0.0000
20230918|2799101.72|||0.0000
20230919|2799101.72|||0.0000
20230920|2799101.72|||0.0000
20230921|2799101.72|||0.0000
20230925|2799101.72|||0.0000
20230926|2799101.72|||0.0000
20230927|2799101.72|||0.0000
20230928|2799101.72|||0.0000
20231009|2799101.72|||0.0000
20231010|2799101.72|||0.0000
20231011|2799101.72|||0.0000
20231012|2799101.72|||0.0000
20231013|2799101.72|||0.0000
20231016|2799101.72|||0.0000
20231017|2799101.72|||0.0000
20231018|2799101.72|||0.0000
20231019|2799101.72|||0.0000
20231020|2799101.72|||0.0000
20231023|2799101.72|||0.0000
20231024|2799101.72|||0.0000
20231025|2799101.72|||0.0000
20231026|2799101.72|||0.0000
20231102|2799101.72|||0.0000
20231127|2799101.72|||0.0000
20231129|2799101.72|||0.0000
20231201|2799101.72|||0.0000
20231204|2799101.72|||0.0000
20231205|2799101.72|||0.0000
20231206|2799101.72|||0.0000
20231207|2799101.72|||0.0000
20231208|2799101.72|||0.0000
20231211|2799101.72|||0.0000
20231212|2799101.72|||0.0000
20231213|2799101.72|||0.0000
20231214|2799101.72|||0.0000
20231215|2799101.72|||0.0000
20231218|2799101.72|||0.0000
20231219|2799101.72|||0.0000
20231220|2799101.72|||0.0000
20231221|2799101.72|||0.0000
20231222|2799101.72|||0.0000
20231225|2799101.72|||0.0000
20231226|2799101.72|||0.0000
20231227|2799101.72|||0.0000
20231228|2799101.72|||0.0000
20240102|2799101.72|||0.0000
20240104|2799101.72|||0.0000
20240105|2799101.72|||0.0000
20240108|2799101.72|||0.0000
20240109|2799101.72|||0.0000
20240110|2799101.72|||0.0000
20240111|2799101.72|||0.0000
20240112|2799101.72|||0.0000
20240115|2799101.72|||0.0000
20240116|2799101.72|||0.0000
20240117|2799101.72|||0.0000
20240118|2799101.72|||0.0000
20240119|2799101.72|||0.0000
20240122|2799101.72|||0.0000
20240123|2799101.72|||0.0000
20240124|2799101.72|||0.0000
20240125|2799101.72|||0.0000
20240126|2799101.72|||0.0000
20240129|2799101.72|||0.0000
20240130|2799101.72|||0.0000
20240131|2799101.72|||0.0000
20240201|2799101.72|||0.0000
20240202|2799101.72|||0.0000
20240205|2799101.72|||0.0000
20240206|2799101.72|||0.0000
20240207|2799101.72|||0.0000
20240208|2799101.72|||0.0000
20240222|2795367.45|0|0|1.0000
20240227|2801865.73|0|0|1.0000
20240229|2818923.18|0|0|1.0000
20240301|2831969.83|0|0|1.0000
20240304|2848729.26|0|0|1.0000
20240305|2846909.85|0|0|1.0000
20240311|2934984.45|0|0|1.0000
20240312|2959237.09|0|0|1.0000
20240313|2942337.21|0|0|1.0000
20240318|2990835.35|0|0|1.0000
20240410|2759284.24|||0.0000
20240411|2759284.24|||0.0000
20240412|2759284.24|||0.0000
20240415|2759284.24|||0.0000
20240416|2759284.24|||0.0000
20240417|2759284.24|||0.0000
20240418|2759284.24|||0.0000
20240419|2759284.24|||0.0000
20240422|2759284.24|||0.0000
20240423|2759284.24|||0.0000
20240424|2759284.24|||0.0000
20240425|2759284.24|||0.0000
20240429|2778247.49|0|0|1.0000
20240509|2796543.79|0|0|1.0000
20240530|2667982.06|||0.0000
20240531|2667982.06|||0.0000
20240603|2667982.06|||0.0000
20240604|2667982.06|||0.0000
20240606|2667982.06|||0.0000
20240607|2667982.06|||0.0000
20240611|2667982.06|||0.0000
20240612|2667982.06|||0.0000
20240613|2667982.06|||0.0000
20240614|2667982.06|||0.0000
20240617|2667982.06|||0.0000
20240618|2667982.06|||0.0000
20240619|2667982.06|||0.0000
20240620|2667982.06|||0.0000
20240621|2667982.06|||0.0000
20240624|2667982.06|||0.0000
20240625|2667982.06|||0.0000
20240626|2667982.06|||0.0000
20240627|2667982.06|||0.0000
20240628|2667982.06|||0.0000
20240701|2667982.06|||0.0000
20240702|2667982.06|||0.0000
20240703|2667982.06|||0.0000
20240704|2667982.06|||0.0000
20240705|2667982.06|||0.0000
20240708|2667982.06|||0.0000
20240709|2667982.06|||0.0000
20240710|2667982.06|||0.0000
20240711|2667982.06|||0.0000
20240712|2667982.06|||0.0000
20240715|2667982.06|||0.0000
20240716|2667982.06|||0.0000
20240717|2667982.06|||0.0000
20240718|2667982.06|||0.0000
20240724|2667982.06|||0.0000
20240725|2667982.06|||0.0000
20240729|2667982.06|||0.0000
20240730|2667982.06|||0.0000
20240808|2667982.06|||0.0000
20240809|2667982.06|||0.0000
20240812|2667982.06|||0.0000
20240813|2667982.06|||0.0000
20240814|2667982.06|||0.0000
20240815|2667982.06|||0.0000
20240816|2667982.06|||0.0000
20240819|2667982.06|||0.0000
20240820|2667982.06|||0.0000
20240821|2667982.06|||0.0000
20240822|2667982.06|||0.0000
20240823|2667982.06|||0.0000
20240826|2667982.06|||0.0000
20240827|2667982.06|||0.0000
20240828|2667982.06|||0.0000
20240829|2667982.06|||0.0000
20240830|2667982.06|||0.0000
20240902|2667982.06|||0.0000
20240903|2667982.06|||0.0000
20240904|2667982.06|||0.0000
20240905|2667982.06|||0.0000
20240906|2667982.06|||0.0000
20240909|2667982.06|||0.0000
20240910|2667982.06|||0.0000
20240912|2667982.06|||0.0000
20240913|2667982.06|||0.0000
20240918|2667982.06|||0.0000
20240924|2607446.25|0|0|1.0000
20240925|2649765.49|0|0|1.0000
20240926|2766944.96|0|0|1.0000
20240927|3043496.27|0|0|1.0000
20241105|4158331.59|||0.0000
20241122|4158331.59|||0.0000
20241125|4158331.59|||0.0000
20241202|4163394.82|0|0|1.0000
20241204|4074837.04|||0.0000
20241205|4074837.04|||0.0000
20241206|4074837.04|||0.0000
20241209|4074837.04|||0.0000
20241210|4074837.04|||0.0000
20241211|4074837.04|||0.0000
20241217|4074837.04|||0.0000
20241218|4074837.04|||0.0000
20241219|4074837.04|||0.0000
20241230|4074837.04|||0.0000
20241231|4074837.04|||0.0000
20250102|4074837.04|||0.0000
20250103|4074837.04|||0.0000
20250106|4074837.04|||0.0000
20250107|4074837.04|||0.0000
20250108|4074837.04|||0.0000
20250109|4074837.04|||0.0000
20250110|4074837.04|||0.0000
20250113|4074837.04|||0.0000
20250114|4074837.04|||0.0000
20250115|4074837.04|||0.0000
20250116|4074837.04|||0.0000
20250117|4074837.04|||0.0000
20250120|4074837.04|||0.0000
20250121|4074837.04|||0.0000
20250122|4074837.04|||0.0000
20250123|4074837.04|||0.0000
20250124|4074837.04|||0.0000
20250127|4074837.04|||0.0000
20250205|4074837.04|||0.0000
20250207|4057251.58|0|0|1.0000
20250210|4075017.19|0|0|1.0000
20250212|4089718.43|0|0|1.0000
20250214|4133618.66|0|0|1.0000
20250217|4154724.50|0|0|1.0000
20250221|4257106.66|0|0|1.0000
20250321|4020546.14|||0.0000
20250324|4020546.14|||0.0000
20250325|4020546.14|||0.0000
20250326|4020546.14|||0.0000
20250327|4020546.14|||0.0000
20250331|4020546.14|||0.0000
20250401|4020546.14|||0.0000
20250402|4020546.14|||0.0000
20250403|4020546.14|||0.0000
20250407|4020546.14|||0.0000
20250408|4020546.14|||0.0000
20250409|4020546.14|||0.0000
20250410|4020546.14|||0.0000
20250411|4020546.14|||0.0000
20250414|4020546.14|||0.0000
20250415|4020546.14|||0.0000
20250416|4020546.14|||0.0000
20250417|4020546.14|||0.0000
20250418|4020546.14|||0.0000
20250421|4020546.14|||0.0000
20250422|4020546.14|||0.0000
20250423|4020546.14|||0.0000
20250424|4020546.14|||0.0000
20250425|4020546.14|||0.0000
20250428|4020546.14|||0.0000
20250429|4020546.14|||0.0000
20250430|4020546.14|||0.0000
20250506|4020546.14|||0.0000
20250507|4020546.14|||0.0000
20250508|4022576.50|0|0|1.0000
20250512|4092465.59|0|0|1.0000
20250513|4087604.14|0|0|1.0000
20250514|4128990.67|0|0|1.0000
20250605|4060557.96|0|0|1.0000
20250625|4218676.37|0|0|1.0000
20250626|4190994.18|0|0|1.0000
20250627|4210654.03|0|0|1.0000
20250630|4267476.19|0|0|1.0000
20250701|4257377.70|0|0|1.0000
20250715|4430070.55|0|0|1.0000
20250717|4498008.35|0|0|1.0000
20250718|4513518.30|0|0|1.0000
20250721|4552625.73|0|0|1.0000
20250722|4580319.62|0|0|1.0000
20250724|4648721.02|0|0|1.0000
20250728|4682875.24|0|0|1.0000
20250729|4770073.33|0|0|1.0000
20250812|4775630.46|0|0|1.0000
20250813|4948274.16|0|0|1.0000
20250814|4895060.04|0|0|1.0000
20250815|5023024.50|0|0|1.0000
20250818|5165695.00|0|0|1.0000
20250819|5156857.86|0|0|1.0000
20250820|5168572.07|0|0|1.0000
20250821|5144415.46|0|0|1.0000
