date,open,high,low,close,volume
2025-10-13,4490.8661,4601.8072,4490.8661,4593.9785,315010354.0
2025-10-10,4679.4983,4692.5858,4600.9646,4616.8341,319020899.0
2025-10-09,4662.1133,4726.3449,4651.9895,4709.482,347678696.0
2025-09-30,4629.8987,4647.5031,4616.2243,4640.6935,247980359.0
2025-09-29,4555.0342,4647.5691,4541.4252,4620.0528,274358877.0
2025-09-26,4576.9142,4597.8472,4550.0487,4550.0487,208482114.0
2025-09-25,4563.9827,4613.9486,4558.8424,4593.4875,229823333.0
2025-09-24,4495.2659,4567.4948,4494.1133,4566.0708,220482608.0
2025-09-23,4536.7569,4560.7319,4459.7281,4519.7781,252827062.0
2025-09-22,4512.0251,4523.8695,4487.1299,4522.608,196459956.0
2025-09-19,4499.0906,4533.0919,4491.8437,4501.9195,225044000.0
2025-09-18,4546.0319,4573.8331,4454.9886,4498.109,309859826.0
2025-09-17,4517.2855,4556.0296,4503.7959,4551.023,235716472.0
2025-09-16,4539.9217,4552.419,4494.7875,4523.3367,249269206.0
2025-09-15,4534.8866,4566.9053,4522.4958,4533.0557,231885678.0
2025-09-12,4544.5905,4564.6665,4517.7897,4521.998,266442003.0
2025-09-11,4438.839,4548.0345,4427.9242,4548.0345,253264051.0
2025-09-10,4438.2998,4466.6325,4414.5937,4445.3649,203597646.0
2025-09-09,4448.739,4472.093,4412.6914,4436.2584,221375460.0
2025-09-08,4467.1693,4482.763,4438.0698,4467.5733,267638382.0
2025-09-05,4365.6083,4466.5603,4350.2974,4460.3249,249625657.0
2025-09-04,4461.2503,4465.4967,4327.5068,4365.2085,307934609.0
2025-09-03,4501.3388,4510.7303,4427.5176,4459.8296,254320217.0
2025-09-02,4521.9828,4548.8937,4454.4169,4490.4528,303932566.0
2025-09-01,4516.8787,4528.1342,4487.5304,4523.7111,320366708.0
2025-08-29,4455.8034,4516.8395,4452.3632,4496.7591,351938947.0
2025-08-28,4378.0351,4464.8028,4364.171,4463.782,296834536.0
2025-08-27,4458.8399,4494.9126,4386.1266,4386.1266,333133898.0
2025-08-26,4453.3526,4476.803,4435.5275,4452.5905,270621395.0
2025-08-25,4416.2924,4472.6525,4404.7761,4469.2217,358090006.0
2025-08-22,4287.3633,4378.3881,4287.3633,4377.9977,290434897.0
2025-08-21,4284.3712,4308.4472,4273.6523,4288.0707,259030014.0
2025-08-20,4208.4005,4272.1463,4190.5559,4271.3958,246481773.0
2025-08-19,4241.7651,4264.2303,4215.2075,4223.3741,250818771.0
2025-08-18,4218.2471,4272.9602,4203.4191,4239.4125,301479102.0
2025-08-15,4162.4205,4214.7291,4157.495,4202.3533,261327566.0
2025-08-14,4179.965,4220.3109,4165.9376,4173.3131,221103595.0
2025-08-13,4150.5037,4186.748,4147.1991,4176.5776,213934999.0
2025-08-12,4123.5762,4153.2948,4121.2243,4143.8252,177287823.0
2025-08-11,4110.2939,4134.2462,4103.605,4122.5106,190443716.0
2025-08-08,4109.2734,4122.2104,4097.4157,4104.9669,173171201.0
2025-08-07,4120.2822,4129.7382,4094.8214,4114.666,198641902.0
2025-08-06,4100.4283,4116.7085,4098.3544,4113.4852,176676155.0
2025-08-05,4080.3877,4106.2969,4075.5836,4103.45,178851999.0
2025-08-04,4037.9378,4070.7023,4037.9378,4070.7023,162275902.0
2025-08-01,4069.9254,4085.3543,4040.462,4054.9286,196221826.0
2025-07-31,4141.5612,4141.8243,4063.6662,4075.5912,267087406.0
2025-07-30,4148.9405,4185.2064,4127.4301,4151.2379,249853048.0
2025-07-29,4132.6833,4153.3307,4117.5772,4152.0247,230807880.0
2025-07-28,4128.1993,4146.12,4112.9677,4135.8242,222759815.0
2025-07-25,4145.3195,4150.4994,4117.8005,4127.1634,273594963.0
2025-07-24,4116.8312,4152.4265,4111.8849,4149.0368,319632392.0
2025-07-23,4129.1476,4155.6783,4113.9085,4119.7685,300506154.0
2025-07-22,4087.3354,4119.2021,4068.3383,4118.9582,257596985.0
2025-07-21,4069.7685,4086.1171,4063.4427,4085.6072,223268476.0
2025-07-18,4039.8712,4064.6378,4039.3181,4058.5486,186211063.0
2025-07-17,4005.067,4034.5935,4005.067,4034.491,161249041.0
2025-07-16,4019.3925,4027.8567,3993.9209,4007.2019,151027308.0
2025-07-15,4023.9896,4042.6574,3994.2628,4019.0644,191042931.0
2025-07-14,4021.2135,4034.9198,4017.6678,4017.6678,207917175.0
2025-07-11,4011.4652,4065.9419,4010.1052,4014.807,262052773.0
2025-07-10,3993.4196,4032.9829,3992.5242,4010.0243,209778904.0
2025-07-09,3997.5044,4016.7434,3987.4267,3991.4006,173293796.0
2025-07-08,3965.426,4002.269,3965.426,3998.4527,156402895.0
2025-07-07,3977.2881,3979.7481,3956.5663,3965.1746,131135273.0
2025-07-04,3967.4637,4013.8478,3958.3762,3982.2034,157197133.0
2025-07-03,3949.3998,3971.616,3945.138,3968.0676,141004006.0
2025-07-02,3943.3232,3952.1378,3929.6956,3943.6849,147063062.0
2025-07-01,3935.9078,3946.2451,3924.7219,3942.762,128959362.0
2025-06-30,3920.3149,3940.3611,3911.6044,3936.0791,145170236.0
2025-06-27,3949.7879,3969.2626,3918.2041,3921.7578,194557913.0
2025-06-26,3953.1603,3964.482,3945.2589,3946.0195,165316263.0
2025-06-25,3907.0682,3963.0371,3902.1771,3960.0662,187213671.0
2025-06-24,3862.3876,3914.1579,3862.3876,3904.0342,163656188.0
2025-06-23,3831.1703,3867.5896,3827.0829,3857.9016,133800892.0
2025-06-20,3839.7833,3856.4799,3839.7833,3846.6443,118151020.0
2025-06-19,3870.049,3872.9425,3834.9512,3843.0912,130280658.0
2025-06-18,3871.6502,3881.346,3854.6575,3874.9708,127528621.0
2025-06-17,3875.1768,3880.4156,3860.409,3870.3786,122342526.0
2025-06-16,3853.6193,3876.1704,3853.6193,3873.7951,137341835.0
2025-06-13,3881.4923,3889.1602,3853.8186,3864.1822,172539536.0
2025-06-12,3885.5196,3900.0408,3870.3838,3892.1992,133998697.0
2025-06-11,3870.6719,3911.6107,3870.6719,3894.6252,142414772.0
2025-06-10,3887.5512,3897.4573,3850.4663,3865.4652,145563859.0
2025-06-09,3877.7977,3894.6517,3871.9917,3885.2459,136306293.0
2025-06-06,3878.1027,3889.4557,3869.3871,3873.9841,110987971.0
2025-06-05,3872.6373,3883.1345,3861.272,3877.5557,122878184.0
2025-06-04,3855.4878,3875.8569,3855.4878,3868.7429,116803873.0
2025-06-03,3833.4584,3863.2952,3832.7202,3852.0127,131403090.0
2025-05-30,3850.493,3858.6128,3829.2542,3840.2323,111672228.0
2025-05-29,3838.0092,3869.7909,3831.4577,3858.6998,108471886.0
2025-05-28,3843.0747,3849.736,3833.9582,3836.2366,89031026.0
2025-05-27,3857.6271,3865.4291,3834.8455,3839.3969,98572425.0
2025-05-26,3875.7891,3884.537,3849.0384,3860.1067,109601207.0
2025-05-23,3910.3739,3931.5514,3882.2741,3882.2741,120277419.0
2025-05-22,3912.6007,3923.0195,3903.0898,3913.8651,107597052.0
2025-05-21,3899.4365,3928.6339,3899.4365,3916.3807,109791343.0
2025-05-20,3883.1024,3911.4737,3881.7436,3898.1705,104885234.0
2025-05-19,3882.5677,3885.5889,3866.5695,3877.1453,98643414.0
2025-05-16,3898.6662,3903.8528,3874.8619,3889.0854,118405345.0
