date,open,high,low,close,volume
2025-10-13,3800.1055,3895.83,3800.1055,3889.5022,709506101.0
2025-10-10,3915.4752,3933.0053,3886.305,3897.0281,718917673.0
2025-10-09,3898.307,3936.5761,3885.7437,3933.9724,725218501.0
2025-09-30,3869.7046,3887.57,3866.2808,3882.7774,569734631.0
2025-09-29,3828.1656,3881.0023,3809.5352,3862.5317,608466399.0
2025-09-26,3839.8553,3856.6062,3828.106,3828.106,551275335.0
2025-09-25,3852.431,3866.1058,3840.459,3853.3021,589950531.0
2025-09-24,3804.4833,3854.923,3804.3279,3853.6422,602056670.0
2025-09-23,3830.1379,3838.6059,3774.5282,3821.8327,701902868.0
2025-09-22,3822.0096,3831.7404,3806.2016,3828.5764,568325686.0
2025-09-19,3830.4437,3843.1696,3811.9029,3820.0894,682292613.0
2025-09-18,3876.0592,3899.9594,3800.9953,3831.6562,876027389.0
2025-09-17,3854.0726,3882.6687,3848.9455,3876.3409,663434713.0
2025-09-16,3865.9801,3876.6901,3838.6483,3861.8651,673439723.0
2025-09-15,3876.0974,3879.7365,3855.9725,3860.5036,644793944.0
2025-09-12,3875.5072,3892.7375,3866.5388,3870.5984,700641784.0
2025-09-11,3806.0564,3875.3094,3796.4345,3875.3094,617012930.0
2025-09-10,3806.5842,3826.9959,3794.0574,3812.2212,534539825.0
2025-09-09,3816.6574,3834.671,3791.7243,3807.2923,600239380.0
2025-09-08,3811.6692,3833.143,3803.6033,3826.8407,660066898.0
2025-09-05,3761.8801,3817.1589,3745.3091,3812.5143,626223380.0
2025-09-04,3807.7571,3808.3955,3732.8404,3765.8759,710227933.0
2025-09-03,3865.286,3868.3877,3794.8837,3813.5566,645668510.0
2025-09-02,3877.0858,3885.3145,3828.6775,3858.1334,762618833.0
2025-09-01,3869.7457,3879.0453,3853.6584,3875.5304,747709536.0
2025-08-29,3842.8234,3867.6058,3839.2059,3857.9274,739462366.0
2025-08-28,3796.7112,3845.0871,3761.4221,3843.5974,788351947.0
2025-08-27,3869.6116,3887.198,3800.3499,3800.3499,858633499.0
2025-08-26,3871.471,3888.5985,3859.7575,3868.382,734565305.0
